0.642003016423;-0.10108794414;-0.236213385374;0.0534204387321;
1.84638311733;-0.12106105458;0.962340194944;1.99642664898;
0.0567114070603;0.919815600189;0.293264273702;0.41816443517;
0.539337271775;-1.09236130197;-1.60302637667;0.267161008969;
0.37219532435;2.44330557518;0.100550825774;0.149482128967;
-0.356072948047;1.64343225652;1.98522660025;0.752331769368;
0.475969642589;-0.885937360138;-0.333577416499;1.05077348535;
-1.53959952382;-0.212025995053;-1.00696937373;0.554530531762;
0.951511930427;-1.3184684871;-0.953212483494;-0.381072295253;
0.340287790064;0.450896300131;0.411313428486;-0.155852512749;
0.0108281180063;0.653568502242;-0.0618635725269;-0.147329277164;
1.66192263163;0.88188919227;-1.23950679002;1.19703728817;
-1.47099354408;-1.40700311537;-0.855140684923;0.225451999664;
1.95602900773;-0.476417617686;-0.806603618523;-0.00548025418005;
-1.6812381496;-0.859984270673;-0.503272217745;0.786721629515;
0.876311472809;0.657716894959;0.545302428954;-0.0853623138698;
0.217810022424;0.690305682528;0.239833487569;-0.391681661503;
-1.54042713906;-1.39242488791;0.049071000473;0.552399825668;
2.02161666591;0.180592236953;1.05795775202;-0.901646285801;
1.52852797446;-1.63503154083;-1.1117646123;1.45590062417;
0.00681955907431;-0.970010088113;0.033152058223;-0.170021625441;
-0.672358875652;0.199604968144;-0.163664001959;-0.614370532914;
2.64636140949;0.584025091456;0.464445974038;-1.69704811784;
-1.67845546916;0.0159950860997;-0.233263929073;-0.503575032629;
0.130183958578;1.40746554925;-0.564337497225;-0.728004569648;
1.54877595833;-1.00575319868;-0.38333625878;0.20496966364;
-1.04050431439;0.0150485983172;-0.112874430269;-0.300242351545;
-0.0935903769405;0.0327924845592;0.793871293704;-0.245103034028;
-0.294403877964;-0.579666778794;-0.13284502048;-0.0431582062012;
-0.597559522951;-0.505376580544;-0.783226191366;0.980458230367;
-0.139346121132;1.0604855349;-0.44966137695;-0.48916120146;
0.439055629078;1.66764906326;-1.08724187707;-1.08117119776;
-1.04844364614;-1.59460156878;-0.715752238355;0.391977337329;
-0.551200675716;-0.49153299707;-0.000905166260587;-1.62254953252;
-2.21435138058;0.306032182815;-1.66426363688;0.129444226858;
-0.240610867772;1.04112160915;0.726629698606;-0.260500809321;
-0.0573640364677;0.219100155576;-0.158945543922;0.104585999441;
-0.33293778414;-0.802887870962;-2.11436511876;-0.643740713827;
0.189870183374;-0.775805539495;0.868144308545;-0.834297136232;
0.109149629351;0.800700158247;0.16211038026;-0.505501436705;
-0.21771953346;-0.133486369819;0.0756514632644;1.92881254205;
1.36784117897;0.201289906205;0.401731181298;0.0048885956391;
1.13819047301;0.178286113123;-0.749089747073;-1.21943895545;
0.35366383044;-0.516860437273;0.211882393132;-1.32775393405;
-2.26382995244;0.645348121999;0.584008883931;0.131065113236;
0.0814385234952;0.965645379186;0.756201541617;-0.116182236784;
0.591919080619;0.117006556346;-2.36222023547;-0.456141662278;
0.770554292872;-0.0168382363721;0.715580312601;-1.19821616276;
1.94365500577;0.809265647117;-0.00313197661314;-0.0140116181587;
-1.30054256963;0.0851578390026;-0.532546532859;0.331692916883;
0.486956742869;-0.709483465658;-0.0275128605857;-0.600096777412;
-1.37189907811;-0.912582435737;1.07129309309;-1.45813600476;
-0.26682732664;-0.171448213086;0.817669109669;1.29943992391;
0.0301435668771;-1.01823442674;-0.442128568179;-0.673679192527;
1.51686438808;-0.367629224936;0.420276276595;-0.398373905755;
0.260861466587;1.89875585905;1.3810901206;-0.257417041599;
-0.521644331502;0.601761326288;-0.557297443831;0.0249836612143;
